original_text,perturbed_text,label
"Les Disques du Crépuscule is an independent [[record]] [[label]] [[founded]] in [[Belgium]]. The [[label]] was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent [[recoⲅd]] [[labeling]] [[substantiated]] in [[Beⅼgium]]. The [[tags]] was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"[[The]] [[2003]] All-Ireland Under-21 Hurling Championship [[final]] was a hurling [[match]] that was played at [[Semple]] Stadium, [[Thurles]] on [[21]] [[September]] [[2003]] to determine the [[winners]] of the [[2003]] [[All-Ireland]] [[Under-21]] [[Hurling]] Championship, the [[40th]] [[season]] of the All-Ireland [[Under-21]] Hurling Championship, a tournament organised by the [[Gaelic]] Athletic Association for the champion teams of the four provinces of Ireland. The final was [[contested]] by Kilkenny of [[Leinster]] and [[Galway]] of Connacht, with Kilkenny winning by 2-13 to 0-12.","[[De]] [[203]] All-Ireland Under-21 Hurling Championship [[ultimate]] was a hurling [[teaming]] that was played at [[Se]] [[mple]] Stadium, [[Thuⲅles]] on [[ᒿ1]] [[Janvier]] [[203]] to determine the [[finalists]] of the [[203]] [[All˗Ireland]] [[Undre-21]] [[Flinging]] Championship, the [[4th]] [[seasons]] of the All-Ireland [[Under]] -[[21]] Hurling Championship, a tournament organised by the [[Scotch]] Athletic Association for the champion teams of the four provinces of Ireland. The final was [[challenged]] by Kilkenny of [[Lеinster]] and [[Dublin]] of Connacht, with Kilkenny winning by 2-13 to 0-12.",5
"The Brockville Football [[Club]] was a team that [[played]] in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec [[finals]]. They won the QRFU [[Championship]] in 1900 but lost in the Dominion Final to the Ottawa Rough [[Riders]].","The Brockville Football [[Culb]] was a team that [[accomplished]] in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec [[playoffs]]. They won the QRFU [[Tournament]] in 1900 but lost in the Dominion Final to the Ottawa Rough [[Rideⲅs]].",0
"The Texas river [[cooter]] (Pseudemys texana) is a [[species]] of freshwater [[turtle]] native to creeks, rivers, and lakes of the US state of Texas. It is found in the river basins of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is one of two [[species]] of cooter native to the state, the other being the Eastern River Cooter.","The Texas river [[coo𝚝er]] (Pseudemys texana) is a [[essences]] of freshwater [[spotted]] native to creeks, rivers, and lakes of the US state of Texas. It is found in the river basins of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is one of two [[speices]] of cooter native to the state, the other being the Eastern River Cooter.",3
"[[Yisrael]] [[Beiteinu]] (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist [[political]] [[party]] in Israel. The [[party's]] base has traditionally been [[secular]], Russian-speaking [[Israelis]]. The [[party]] describes itself as \""a national movement with the clear vision to follow in the bold path of [[Zev]] Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the [[former]] Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some [[largely]] Arab-inhabited parts of Israel for [[largely]] Jewish-inhabited parts of the West Bank. [[The]] [[party]] maintains an anti-clerical mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the party won 15 seats, its most to date, making it the third largest party in the previous Knesset. In the 2015 election, the party won six seats.","[[Y]] [[israel]] [[Bei𝚝einu]] (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist [[politics]] [[fiesta]] in Israel. The [[par𝚝y's]] base has traditionally been [[mundane]], Russian-speaking [[Palestinians]]. The [[prty]] describes itself as \""a national movement with the clear vision to follow in the bold path of [[Yair]] Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the [[old]] Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some [[broadly]] Arab-inhabited parts of Israel for [[broadly]] Jewish-inhabited parts of the West Bank. [[To]] [[fiesta]] maintains an anti-clerical mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the party won 15 seats, its most to date, making it the third largest party in the previous Knesset. In the 2015 election, the party won six seats.",0
"Hong Kong Tramways (Chinese: 香港電車) is a tram [[system]] [[in]] [[Hong]] [[Kong]] [[and]] [[one]] [[of]] [[the]] [[earliest]] [[forms]] [[of]] [[public]] [[transport]] [[in]] [[the]] [[metropolis]]. [[Owned]] [[and]] [[operated]] [[by]] [[Veolia]] [[Transport]] [[RATP]] [[Asia]], [[the]] [[tramway]] [[runs]] [[on]] [[Hong]] [[Kong]] [[Island]] [[between]] [[Shau]] [[Kei]] [[Wan]] [[and]] [[Kennedy]] [[Town]], [[with]] [[a]] [[branch]] [[circulating]] [[through]] [[Happy]] [[Valley]]. [[Trams]] [[in]] [[Hong]] [[Kong]] [[have]] [[not]] [[only]] [[been]] [[a]] [[form]] [[of]] [[commuter]] [[transport]] [[for]] [[over]] [[110]] [[years]], [[but]] [[also]] [[a]] [[major]] [[tourist]] [[attraction]] [[and]] [[one]] [[of]] [[the]] [[most]] [[environmentally]] [[friendly]] [[ways]] [[of]] [[travelling]] [[in]] [[Hong]] [[Kong]]. [[The]] [[tram]] [[system]] [[is]] [[the]] [[only]] [[one]] [[in]] [[the]] [[world]] [[operated]] [[exclusively]] [[with]] [[double]]-[[decker]] [[trams]], [[and]] [[is]] [[one]] [[of]] [[only]] [[three]] [[non]]-[[heritage]] [[tram]] [[systems]] [[in]] [[the]] [[world]] [[that]] [[use]] [[double]]-[[deck]] [[cars]]. [[The]] [[tram]] [[is]] [[the]] [[cheapest]] [[mode]] [[of]] [[public]] [[transport]] [[on]] [[the]] [[island]]. [[The]] [[comparatively]] [[affordable]] [[fare]] [[is]] [[highlighted]] [[by]] [[Hong]] [[Kong]] [[Tramways]]' [[advertising]] [[slogan]]: \""[[Hop]] [[on]] [[1]]. $[[2]].[[3]]. [[Tram]] [[so]] [[easy]]!\""","Hong Kong Tramways (Chinese: 香港電車) is a tram [[sy]][[ѕ]][[tem]] [[in]] [[Hong]] [[Kong]] [[and]] [[one]] [[of]] [[the]] [[earliest]] [[forms]] [[of]] [[public]] [[transport]] [[in]] [[the]] [[metropolis]]. [[Owned]] [[and]] [[operated]] [[by]] [[Veolia]] [[Transport]] [[RATP]] [[Asia]], [[the]] [[tramway]] [[runs]] [[on]] [[Hong]] [[Kong]] [[Island]] [[between]] [[Shau]] [[Kei]] [[Wan]] [[and]] [[Kennedy]] [[Town]], [[with]] [[a]] [[branch]] [[circulating]] [[through]] [[Happy]] [[Valley]]. [[Trams]] [[in]] [[Hong]] [[Kong]] [[have]] [[not]] [[only]] [[been]] [[a]] [[form]] [[of]] [[commuter]] [[transport]] [[for]] [[over]] [[110]] [[years]], [[but]] [[also]] [[a]] [[major]] [[tourist]] [[attraction]] [[and]] [[one]] [[of]] [[the]] [[most]] [[environmentally]] [[friendly]] [[ways]] [[of]] [[travelling]] [[in]] [[Hong]] [[Kong]]. [[The]] [[tram]] [[system]] [[is]] [[the]] [[only]] [[one]] [[in]] [[the]] [[world]] [[operated]] [[exclusively]] [[with]] [[double]]-[[decker]] [[trams]], [[and]] [[is]] [[one]] [[of]] [[only]] [[three]] [[non]]-[[heritage]] [[tram]] [[systems]] [[in]] [[the]] [[world]] [[that]] [[use]] [[double]]-[[deck]] [[cars]]. [[The]] [[tram]] [[is]] [[the]] [[cheapest]] [[mode]] [[of]] [[public]] [[transport]] [[on]] [[the]] [[island]]. [[The]] [[comparatively]] [[affordable]] [[fare]] [[is]] [[highlighted]] [[by]] [[Hong]] [[Kong]] [[Tramways]]' [[advertising]] [[slogan]]: \""[[Hop]] [[on]] [[1]]. $[[2]].[[3]]. [[Tram]] [[so]] [[easy]]!\""",0
"[[Stadion]] Feijenoord ([[pronounced]] [ˌstaːdijɔn ˈfɛiənoːrt]), more [[commonly]] [[known]] by its [[nickname]] De [[Kuip]] ([[pronounced]] [də ˈkœyp]; the [[Tub]]), is a [[stadium]] in Rotterdam, [[Netherlands]] that was [[completed]] in 1937. [[The]] name is derived from the [[area]] \""Feijenoord\"" in [[Rotterdam]], and from the club with the same name (although the club's name was internationalised to Feyenoord in [[1973]]). [[The]] [[stadium's]] [[original]] capacity was 64,[[000]]. [[In]] 1949 it was expanded to 69,[[000]], and in [[1994]] it was renovated again for a capacity of [[51]],[[117]]. [[In]] 1999, a [[significant]] [[amount]] of [[restoration]] and [[interior]] [[work]] [[took]] [[place]] at the [[stadium]] prior to its [[use]] as a [[venue]] in the Euro 2000 tournament, [[although]] capacity was [[largely]] unaffected.","[[Staidon]] Feijenoord ([[proounced]] [ˌstaːdijɔn ˈfɛiənoːrt]), more [[coｍmonly]] [[knoԝn]] by its [[aliases]] De [[Kiup]] ([[prnoounced]] [də ˈkœyp]; the [[Tսb]]), is a [[gymnasium]] in Rotterdam, [[Netheⲅlands]] that was [[completing]] in 1937. [[Nova]] name is derived from the [[zoning]] \""Feijenoord\"" in [[Haarlem]], and from the club with the same name (although the club's name was internationalised to Feyenoord in [[1793]]). [[Te]] [[stadiսm's]] [[initials]] capacity was 64,[[00]]. [[During]] 1949 it was expanded to 69,[[0O0]], and in [[194]] it was renovated again for a capacity of [[5l]],[[l17]]. [[For]] 1999, a [[notable]] [[sums]] of [[reinstatement]] and [[inboard]] [[jobs]] [[too𝒌]] [[placing]] at the [[colosseum]] prior to its [[utilizes]] as a [[veune]] in the Euro 2000 tournament, [[atlhough]] capacity was [[chiefly]] unaffected.",2
"Front Royal–Warren County [[Airport]] (IATA: FRR, [[ICAO]]: [[KFRR]], [[FAA]] LID: FRR) is a county owned, public use [[airport]] located three [[nautical]] miles ([[6]] km) west of the central business district of Front Royal, a town in Warren County, Virginia, United States. It is included in the National Plan of Integrated Airport Systems for 2011–2015, which categorized it as a general aviation [[facility]].","Front Royal–Warren County [[Airports]] (IATA: FRR, [[ICO]]: [[K]] [[FRR]], [[FAL]] LID: FRR) is a county owned, public use [[airpoⲅt]] located three [[boating]] miles ([[б]] km) west of the central business district of Front Royal, a town in Warren County, Virginia, United States. It is included in the National Plan of Integrated Airport Systems for 2011–2015, which categorized it as a general aviation [[fɑcility]].",2
"Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[racehorse]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""","Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[raϲehorse]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""",3
"[[Endoptychum]] is a [[genus]] of [[secotioid]] fungi in the family [[Agaricaceae]]. [[Like]] the majority of secotioid taxa, the [[individual]] [[species]] of [[Endoptychum]] are [[thought]] to be [[recent]] [[mutations]] from [[agaricoid]] [[species]], [[hence]], [[Endoptychum]] is [[likely]] not a valid [[monophyletic]] genus. [[So]] far, [[molecular]] phylogeny and [[morphological]] study has revealed that E. depressum clearly is a [[species]] of Agaricus and E. [[agaricoides]], the [[type]] species, is a [[species]] of [[Chlorophyllum]]. E. depressum has been [[renamed]] [[Agaricus]] inapertus Vellinga. Recognition of the [[name]] [[Chlorophyllum]] [[agaricoides]] ([[Czern]].) Vellinga [[would]] entail deprecation of the [[entire]] genus name [[Endoptychum]] in [[favor]] of [[Chlorophyllum]] and [[awaits]] a formal decision of the [[International]] Botanical Congress.","[[Endoptychuｍ]] is a [[genre]] of [[seoctioid]] fungi in the family [[Agaricacеae]]. [[Loves]] the majority of secotioid taxa, the [[indіvidual]] [[varieties]] of [[Enodptychum]] are [[ideas]] to be [[lately]] [[deployments]] from [[agari]] [[coid]] [[kinds]], [[hen]] [[ce]], [[Endopt]] [[ychum]] is [[apt]] not a valid [[moonphyletic]] genus. [[Hence]] far, [[atom]] phylogeny and [[morphologicaⅼ]] study has revealed that E. depressum clearly is a [[sp]] [[ecies]] of Agaricus and E. [[agraicoides]], the [[genre]] species, is a [[speci]] [[es]] of [[Chlorophylⅼum]]. E. depressum has been [[fame]] [[Agaⲅicus]] inapertus Vellinga. Recognition of the [[naｍe]] [[Chlorphyllum]] [[agaricoidеs]] ([[Czen]].) Vellinga [[gotta]] entail deprecation of the [[every]] genus name [[Ednoptychum]] in [[fɑvor]] of [[Chlоrophyllum]] and [[awɑits]] a formal decision of the [[Worldwide]] Botanical Congress.",3
