original_text,perturbed_text,label
"[[The]] [[Canal]] Latéral [[à]] [[la]] Loire was [[constructed]] between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal [[du]] [[Centre]] at Digoin, a [[distance]] of 196 [[km]]. It replaced the use of the River Loire which had reliability problems [[arising]] from winter [[floods]] and [[summer]] [[droughts]]. [[Aqueducts]] were used to [[cross]] the River Allier at [[Le]] Guétin (in the [[commune]] of Cuffy) and the River Loire at Digoin, but because of the [[extreme]] [[length]] required, one was not built to [[cross]] the Loire River at Briare until 1896 when the Briare aqueduct was constructed.","[[Both]] [[Pipeline]] Latéral [[pour]] [[du]] Loire was [[manufactured]] between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal [[à]] [[Hub]] at Digoin, a [[mileage]] of 196 [[mileage]]. It replaced the use of the River Loire which had reliability problems [[resulting]] from winter [[flooded]] and [[ronald]] [[parched]]. [[Roads]] were used to [[crossing]] the River Allier at [[Lai]] Guétin (in the [[villages]] of Cuffy) and the River Loire at Digoin, but because of the [[huge]] [[timeframe]] required, one was not built to [[crossing]] the Loire River at Briare until 1896 when the Briare aqueduct was constructed.",2
"Les Disques du Crépuscule is an independent [[record]] [[label]] [[founded]] in Belgium. The [[label]] was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent [[inscription]] [[labelled]] [[situated]] in Belgium. The [[labelled]] was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"The 2003 All-Ireland Under-21 [[Hurling]] Championship [[final]] was a hurling [[match]] that was played at Semple [[Stadium]], Thurles on 21 [[September]] 2003 to [[determine]] the [[winners]] of the 2003 All-Ireland Under-21 [[Hurling]] [[Championship]], the 40th [[season]] of the All-Ireland Under-21 Hurling [[Championship]], a [[tournament]] [[organised]] by the [[Gaelic]] [[Athletic]] [[Association]] for the [[champion]] [[teams]] of the [[four]] [[provinces]] of Ireland. The [[final]] was [[contested]] by Kilkenny of Leinster and [[Galway]] of Connacht, with Kilkenny [[winning]] by 2-13 to 0-12.","The 2003 All-Ireland Under-21 [[Chucked]] Championship [[recent]] was a hurling [[pair]] that was played at Semple [[Phase]], Thurles on 21 [[Janvier]] 2003 to [[establishes]] the [[laureate]] of the 2003 All-Ireland Under-21 [[Flinging]] [[Champion]], the 40th [[seasons]] of the All-Ireland Under-21 Hurling [[Champions]], a [[competitor]] [[holds]] by the [[Scotsman]] [[Sport]] [[League]] for the [[championship]] [[team]] of the [[three]] [[administrations]] of Ireland. The [[recent]] was [[contesting]] by Kilkenny of Leinster and [[Ireland]] of Connacht, with Kilkenny [[earns]] by 2-13 to 0-12.",5
"The Brockville Football [[Club]] was a team that [[played]] in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU [[Championship]] in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football [[Cabaret]] was a team that [[suffered]] in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU [[Champ]] in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0
"[[Giulia]] Sergas ([[born]] 26 December 1979) is an [[Italian]] [[professional]] [[golfer]], [[currently]] [[playing]] on both the LPGA [[Tour]] and the [[Ladies]] [[European]] [[Tour]].","[[Veneto]] Sergas ([[birth]] 26 December 1979) is an [[Sicily]] [[quarries]] [[nicklaus]], [[anymore]] [[staking]] on both the LPGA [[Towers]] and the [[Madame]] [[Europa]] [[Tower]].",0
"The Texas river cooter (Pseudemys texana) is a [[species]] of freshwater [[turtle]] native to creeks, rivers, and lakes of the US state of Texas. It is found in the river basins of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is one of [[two]] [[species]] of cooter native to the state, the other being the Eastern River Cooter.","The Texas river cooter (Pseudemys texana) is a [[genre]] of freshwater [[spotted]] native to creeks, rivers, and lakes of the US state of Texas. It is found in the river basins of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is one of [[three]] [[genres]] of cooter native to the state, the other being the Eastern River Cooter.",3
"[[Yisrael]] Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist [[political]] [[party]] in Israel. The party's base has traditionally been secular, Russian-speaking Israelis. The [[party]] describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The [[party]] maintains an anti-clerical mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the [[party]] won 15 seats, its most to date, making it the third largest party in the previous Knesset. In the 2015 election, the [[party]] won six seats.","[[Judaism]] Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist [[strategic]] [[fiesta]] in Israel. The party's base has traditionally been secular, Russian-speaking Israelis. The [[feast]] describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The [[feast]] maintains an anti-clerical mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the [[feast]] won 15 seats, its most to date, making it the third largest party in the previous Knesset. In the 2015 election, the [[parti]] won six seats.",0
"Hong Kong Tramways (Chinese: 香港電車) is a tram [[system]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong Tramways (Chinese: 香港電車) is a tram [[systemic]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"Taufik Hidayat ([[born]] 10 August 1981 in Bandung, [[West]] Java) is a [[retired]] Indonesian badminton player. He is a former [[World]] and [[Olympic]] [[champion]] in men's [[singles]]. [[He]] [[has]] also won the Indonesian [[Open]] [[six]] [[times]] (1999, 2000, 2002, 2003, 2004 and 2006). When he was [[young]], he [[joined]] the SGS [[Club]], a badminton [[club]] in Bandung, where he [[trained]] under [[Iie]] Sumirat. Hidayat won the men's [[singles]] [[competition]] in [[badminton]] at the 2004 [[Summer]] [[Olympics]]. [[In]] [[August]] 2005, he won the men's [[singles]] [[competition]] at the IBF World [[Championships]]. [[He]] also won the gold [[medal]] at the Asian Games twice, at [[Busan]] in 2002 and Doha in 2006. [[Popular]] [[media]] [[has]] at [[times]] [[focused]] on the [[perceived]] [[rivalry]] between Hidayat and [[Chinese]] player [[Lin]] [[Dan]], [[referring]] to the [[two]] as \""arch [[rivals]]\"". [[In]] [[November]] 2012, Hidayat [[built]] a badminton training center [[named]] Taufik Hidayat [[Arena]] ([[THA]]), [[located]] at Ciracas, [[East]] [[Jakarta]]. The Center is [[owned]] and [[named]] after himself.","Taufik Hidayat ([[welding]] 10 August 1981 in Bandung, [[Southwest]] Java) is a [[retreats]] Indonesian badminton player. He is a former [[Planet]] and [[Olympia]] [[supporter]] in men's [[unwed]]. [[It]] [[holds]] also won the Indonesian [[Reopened]] [[eight]] [[days]] (1999, 2000, 2002, 2003, 2004 and 2006). When he was [[youthful]], he [[concurred]] the SGS [[Nightclub]], a badminton [[gym]] in Bandung, where he [[staffed]] under [[Lie]] Sumirat. Hidayat won the men's [[solo]] [[rivalry]] in [[pens]] at the 2004 [[Xia]] [[Olympus]]. [[Among]] [[Augusta]] 2005, he won the men's [[sola]] [[rivalry]] at the IBF World [[Cup]]. [[It]] also won the gold [[decor]] at the Asian Games twice, at [[Osaka]] in 2002 and Doha in 2006. [[Contemporary]] [[midst]] [[hectares]] at [[bouts]] [[spotlight]] on the [[regarded]] [[challengers]] between Hidayat and [[Shanghai]] player [[Im]] [[Daniel]], [[footnote]] to the [[three]] as \""arch [[heavyweights]]\"". [[Onto]] [[Marci]] 2012, Hidayat [[architecture]] a badminton training center [[codenamed]] Taufik Hidayat [[Ballpark]] ([[THANG]]), [[situated]] at Ciracas, [[Westward]] [[Indonesians]]. The Center is [[property]] and [[designated]] after himself.",0
"Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[racehorse]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""","Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[galloping]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""",3
