"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"'Nonis' is a [[hybrid]] cultivar of the genus Neoregelia in the Bromeliad [[family]].","'Nonis' is a [[cross]] cultivar of the genus Neoregelia in the Bromeliad [[folk]].",0.0004279017448425293,0.0005294680595397949,3,3,3,50,"Failed"
"The Canal Latéral à [[la]] Loire was [[constructed]] between 1827 and 1838 to connect the [[Canal]] [[de]] Briare at Briare and the Canal du [[Centre]] at Digoin, a [[distance]] of 196 km. [[It]] replaced the [[use]] of the River Loire which had reliability [[problems]] arising from winter [[floods]] and summer [[droughts]]. Aqueducts were [[used]] to [[cross]] the [[River]] Allier at Le Guétin (in the [[commune]] of Cuffy) and the [[River]] Loire at Digoin, but because of the [[extreme]] [[length]] [[required]], [[one]] was not [[built]] to [[cross]] the Loire [[River]] at Briare until 1896 when the Briare aqueduct was [[constructed]].","The Canal Latéral à [[Louisiana]] Loire was [[make]] between 1827 and 1838 to connect the [[channel]] [[Delaware]] Briare at Briare and the Canal du [[concentrate]] at Digoin, a [[outdistance]] of 196 km. [[IT]] replaced the [[usage]] of the River Loire which had reliability [[problem]] arising from winter [[flood]] and summer [[drought]]. Aqueducts were [[apply]] to [[thwart]] the [[river]] Allier at Le Guétin (in the [[communicate]] of Cuffy) and the [[river]] Loire at Digoin, but because of the [[utmost]] [[distance]] [[demand]], [[unity]] was not [[make]] to [[transverse]] the Loire [[river]] at Briare until 1896 when the Briare aqueduct was [[reconstruct]].",0.009072422981262207,0.5081219673156738,2,0,2,585,"Successful"
"Les Disques du Crépuscule is an [[independent]] [[record]] [[label]] [[founded]] in Belgium. The label was [[founded]] in 1980 by Michel Duval and Annik Honoré. It also had a [[prominent]] [[associated]] sublabel, [[Factory]] Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an [[mugwump]] [[memorialize]] [[tag]] [[found]] in Belgium. The label was [[found]] in 1980 by Michel Duval and Annik Honoré. It also had a [[striking]] [[link]] sublabel, [[factory]] Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0.00966954231262207,0.9950608015060425,0,1,0,293,"Successful"
"Giulia Sergas ([[born]] [[26]] December 1979) is an Italian [[professional]] [[golfer]], [[currently]] [[playing]] on both the LPGA [[Tour]] and the [[Ladies]] European [[Tour]].","Giulia Sergas ([[expect]] [[twenty-six]] December 1979) is an Italian [[master]] [[linksman]], [[presently]] [[encounter]] on both the LPGA [[spell]] and the [[lady]] European [[spell]].",0.0016015172004699707,0.0028778910636901855,0,0,0,187,"Failed"
"The 2003 All-Ireland Under-21 [[Hurling]] [[Championship]] [[final]] was a hurling [[match]] that was [[played]] at Semple Stadium, Thurles on [[21]] [[September]] 2003 to [[determine]] the [[winners]] of the 2003 All-Ireland Under-21 [[Hurling]] [[Championship]], the 40th [[season]] of the All-Ireland Under-21 Hurling [[Championship]], a [[tournament]] [[organised]] by the Gaelic [[Athletic]] [[Association]] for the [[champion]] [[teams]] of the [[four]] [[provinces]] of Ireland. The [[final]] was [[contested]] by Kilkenny of Leinster and Galway of Connacht, with Kilkenny [[winning]] by 2-13 to 0-12.","The 2003 All-Ireland Under-21 [[hurling]] [[title]] [[terminal]] was a hurling [[peer]] that was [[roleplay]] at Semple Stadium, Thurles on [[XXI]] [[Sep]] 2003 to [[specify]] the [[succeeder]] of the 2003 All-Ireland Under-21 [[hurling]] [[title]], the 40th [[temper]] of the All-Ireland Under-21 Hurling [[patronage]], a [[tourney]] [[engineer]] by the Gaelic [[gymnastic]] [[affiliation]] for the [[protagonist]] [[team]] of the [[IV]] [[state]] of Ireland. The [[last]] was [[repugn]] by Kilkenny of Leinster and Galway of Connacht, with Kilkenny [[acquire]] by 2-13 to 0-12.",0.005718708038330078,0.6372746229171753,5,0,5,485,"Successful"
"The Brockville Football [[Club]] was a team that [[played]] in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football [[order]] was a team that [[fiddle]] in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0.00794440507888794,0.5945593118667603,0,6,0,317,"Successful"
"The Texas river cooter (Pseudemys texana) is a [[species]] of freshwater [[turtle]] [[native]] to creeks, rivers, and lakes of the [[US]] state of Texas. It is [[found]] in the river [[basins]] of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is [[one]] of [[two]] species of cooter [[native]] to the [[state]], the other being the Eastern River Cooter.","The Texas river cooter (Pseudemys texana) is a [[coinage]] of freshwater [[capsize]] [[aboriginal]] to creeks, rivers, and lakes of the [[u]] state of Texas. It is [[happen]] in the river [[washstand]] of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is [[unity]] of [[II]] species of cooter [[aboriginal]] to the [[say]], the other being the Eastern River Cooter.",0.0002624392509460449,0.6093940734863281,3,8,3,242,"Successful"
"Sebastian Piersig ([[born]] [[May]] [[28]], 1984 in Spremberg, Brandenburg) is a German slalom canoer who [[competed]] in the 2000s in the C-2 category together with Felix Michel. He won a [[silver]] medal in the C-2 team [[event]] at the 2006 ICF [[Canoe]] Slalom [[World]] [[Championships]] in Prague. He [[also]] won [[two]] [[gold]] [[medals]] in the same [[event]] at the European [[Championships]]. Piersig [[finished]] sixth in the C-2 [[event]] at the 2008 [[Summer]] Olympics in Beijing.","Sebastian Piersig ([[tolerate]] [[whitethorn]] [[twenty-eight]], 1984 in Spremberg, Brandenburg) is a German slalom canoer who [[contend]] in the 2000s in the C-2 category together with Felix Michel. He won a [[flatware]] medal in the C-2 team [[consequence]] at the 2006 ICF [[canoe]] Slalom [[globe]] [[backing]] in Prague. He [[too]] won [[ii]] [[amber]] [[decoration]] in the same [[effect]] at the European [[backing]]. Piersig [[terminate]] sixth in the C-2 [[effect]] at the 2008 [[summertime]] Olympics in Beijing.",0.0013420581817626953,0.0031245946884155273,0,0,0,351,"Failed"
"Damon Kyle Wayans, [[Sr]]. (/ˈdeɪmən ˈweɪ.ənz/; [[born]] September [[4]], 1960) is an American [[actor]], comedian, [[writer]] and [[producer]], and [[member]] of the Wayans [[family]] of [[entertainers]]. Wayans [[performed]] as a [[comedian]] and actor throughout the [[1980s]], [[including]] a yearlong [[stint]] on the [[sketch]] [[comedy]] [[series]] [[Saturday]] [[Night]] [[Live]], although his [[true]] breakthrough [[came]] as a co-creator and performer on his own [[sketch]] [[comedy]] [[show]], [[In]] [[Living]] [[Color]], from 1990 to 1992. Since then he has [[starred]] in a [[number]] of [[films]] and [[television]] [[shows]], some of which he has co-produced or co-written, [[including]] The [[Last]] Boy [[Scout]] and [[Major]] Payne, and the sitcom My Wife and [[Kids]].","Damon Kyle Wayans, [[steradian]]. (/ˈdeɪmən ˈweɪ.ənz/; [[pay]] September [[quartet]], 1960) is an American [[worker]], comedian, [[author]] and [[manufacturer]], and [[penis]] of the Wayans [[home]] of [[entertainer]]. Wayans [[perform]] as a [[comic]] and actor throughout the [[eighties]], [[admit]] a yearlong [[scant]] on the [[resume]] [[clowning]] [[serial]] [[Sat]] [[night]] [[live]], although his [[truthful]] breakthrough [[get]] as a co-creator and performer on his own [[resume]] [[clowning]] [[render]], [[inch]] [[life]] [[coloring]], from 1990 to 1992. Since then he has [[star]] in a [[numeral]] of [[pic]] and [[video]] [[demonstrate]], some of which he has co-produced or co-written, [[admit]] The [[live]] Boy [[picket]] and [[major]] Payne, and the sitcom My Wife and [[banter]].",0.0017985105514526367,0.0027722716331481934,0,0,0,771,"Failed"
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a tram [[system]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[ropeway]] (Chinese: 香港電車) is a tram [[arrangement]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0.18357807397842407,0.5933817625045776,0,2,0,774,"Successful"
