original_text,perturbed_text,label
"Singapore govt extends third-party war [[risk]] [[insurance]] [[SINGAPORE]] : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] [[group]].","Singapore govt extends third-party war [[adventure]] [[policy]] [[Singapore]] : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[airway]] [[radical]].",2
"Sun to shine spotlight on new operating [[system]], Solaris 10 Sun Microsystems SUNW is [[expected]] to [[release]] a new version of its operating [[system]] today - a big [[part]] of the struggling [[computer]] maker #39;s plan to [[save]] itself.","Sun to shine spotlight on new operating [[organization]], Solaris 10 Sun Microsystems SUNW is [[bear]] to [[sack]] a new version of its operating [[organization]] today - a big [[split]] of the struggling [[estimator]] maker #39;s plan to [[redeem]] itself.",3
[[Today]] in [[Athens]] Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[tear]] after [[winning]] the [[gold]] [[medal]] in the [[women]] #[[39]];s [[road]] [[cycling]] [[individual]] [[time]] trial at the Vouliagmeni [[Olympic]] [[Centre]] in [[Athens]] on [[Wednesday]]. ,[[nowadays]] in [[Athinai]] Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[rent]] after [[acquire]] the [[aureate]] [[ribbon]] in the [[char]] #[[thirty-nine]];s [[route]] [[pedal]] [[item-by-item]] [[clip]] trial at the Vouliagmeni [[Olympian]] [[marrow]] in [[Athinai]] on [[Midweek]]. ,1
[[President]] Hu [[congratulates]] Sihamoni on becoming [[king]] of Cambodia Chinese [[President]] Hu Jintao [[sent]] a message to Norodom Sihamoni on Thursday to [[congratulate]] him on his election as the [[king]] of Cambodia.,[[prexy]] Hu [[compliment]] Sihamoni on becoming [[mogul]] of Cambodia Chinese [[chairman]] Hu Jintao [[place]] a message to Norodom Sihamoni on Thursday to [[plume]] him on his election as the [[mogul]] of Cambodia.,0
"[[US]] [[suspends]] [[helicopter]] [[flights]] after Japan crash (AFP) AFP - The [[United]] [[States]] [[suspended]] [[flights]] of CH-53D military [[helicopters]] in Japan, bowing to protests over a crash in an Okinawa university campus.","[[uranium]] [[freeze]] [[eggbeater]] [[trajectory]] after Japan crash (AFP) AFP - The [[connect]] [[submit]] [[freeze]] [[flight]] of CH-53D military [[whirlybird]] in Japan, bowing to protests over a crash in an Okinawa university campus.",0
"Phelps Seeks More Gold at [[World]] [[Championships]]  INDIANAPOLIS (Reuters) - [[Still]] riding a [[wave]] of euphoria  from the [[Olympics]], Michael Phelps returns to the pool this [[week]]  at the [[world]] [[short]] course [[swimming]] championships seeking a  repeat of his [[six]] gold medals in Athens.","Phelps Seeks More Gold at [[planetary]] [[backing]]  INDIANAPOLIS (Reuters) - [[noneffervescent]] riding a [[flap]] of euphoria  from the [[Olympiad]], Michael Phelps returns to the pool this [[hebdomad]]  at the [[planetary]] [[shortsighted]] course [[swim]] championships seeking a  repeat of his [[sextuplet]] gold medals in Athens.",1
[[Oil]] [[Prices]] Set a [[New]] Record Above \$50  [[SINGAPORE]] (Reuters) - [[Oil]] [[prices]] [[set]] a [[new]] [[record]] above \$50  a [[barrel]] on Tuesday as a [[prolonged]] [[U]].[[S]]. production outage  [[following]] Hurricane Ivan [[attracted]] [[fresh]] [[speculative]] [[buying]].,[[anoint]] [[damage]] Set a [[novel]] Record Above \$50  [[Singapore]] (Reuters) - [[petroleum]] [[toll]] [[hardened]] a [[novel]] [[commemorate]] above \$50  a [[drum]] on Tuesday as a [[prolong]] [[uranium]].[[mho]]. production outage  [[undermentioned]] Hurricane Ivan [[appeal]] [[novel]] [[high-risk]] [[bribe]].,2
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[biz]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
Pfizer [[Sends]] [[Out]] [[Update]] [[On]] [[Drug]] Bextra Pfizer Inc. [[said]] [[Friday]] that it will [[provide]] health-care [[professionals]] with [[additional]] [[information]] about its [[Bextra]] arthritis [[drug]] and that it will [[conduct]] further [[studies]] to confirm the [[drug]] #39;s [[long-term]] cardiovascular [[safety]] [[record]].,Pfizer [[beam]] [[tabu]] [[update]] [[along]] [[dose]] Bextra Pfizer Inc. [[enunciate]] [[Fri]] that it will [[allow]] health-care [[pro]] with [[extra]] [[entropy]] about its [[valdecoxib]] arthritis [[dose]] and that it will [[transmit]] further [[analyse]] to confirm the [[dose]] #39;s [[semipermanent]] cardiovascular [[condom]] [[immortalize]].,2
"[[US]] Airways, Pilots [[Union]] Near Agreement [[US]] Airways is seeking \$800 million in concessions from employee unions as it attempts to avoid filing Chapter 11. The [[Air]] [[Line]] Pilots [[Association]] will present its proposal on the evening of ","[[uranium]] Airways, Pilots [[mating]] Near Agreement [[u]] Airways is seeking \$800 million in concessions from employee unions as it attempts to avoid filing Chapter 11. The [[transmit]] [[trace]] Pilots [[connection]] will present its proposal on the evening of ",2
"Viacom, Disney pay \$1.5M FCC [[fine]] Disney and Viacom agreed to a fine of \$1.5 million from the Federal [[Communications]] Commission over claims their [[children]] #39;s cable television [[networks]] [[violated]] advertising restrictions, the FCC said Thursday.","Viacom, Disney pay \$1.5M FCC [[exquisitely]] Disney and Viacom agreed to a fine of \$1.5 million from the Federal [[communicating]] Commission over claims their [[tiddler]] #39;s cable television [[meshwork]] [[rape]] advertising restrictions, the FCC said Thursday.",2
"Hostages plight clouds meeting of Blairs [[party]] BRIGHTON, England The annual conference of [[Prime]] Minister Tony Blair #39;s Labour [[Party]] opened here Monday under the pall of the war in Iraq, as the fate of the British [[hostage]] Ken Bigley remained uncertain amid fresh appeals for his [[release]] from family ","Hostages plight clouds meeting of Blairs [[company]] BRIGHTON, England The annual conference of [[flush]] Minister Tony Blair #39;s Labour [[company]] opened here Monday under the pall of the war in Iraq, as the fate of the British [[surety]] Ken Bigley remained uncertain amid fresh appeals for his [[expiration]] from family ",0
UN #39;s Kofe Annan [[Calls]] [[Iraq]] [[War]] [[Illegal]] [[United]] [[Nations]] [[Secretary]] [[General]] Kofi Annan [[said]] this [[week]] that the [[US]] [[war]] in [[Iraq]] is illegal and [[questioned]] whether the [[country]] could [[hold]] [[credible]] ,UN #39;s Kofe Annan [[telephone]] [[Irak]] [[warfare]] [[illegal]] [[connect]] [[land]] [[repository]] [[ecumenical]] Kofi Annan [[aforementioned]] this [[workweek]] that the [[U]] [[warfare]] in [[Irak]] is illegal and [[wonder]] whether the [[commonwealth]] could [[book]] [[believable]] ,0
"Colgate to [[cut]] workforce CONSUMER goods maker Colgate-Palmolive said today it would cut about 12 per cent of its 37,000-person [[work]] force and close a third of its factories worldwide as part of a four-year restructuring.","Colgate to [[hack]] workforce CONSUMER goods maker Colgate-Palmolive said today it would cut about 12 per cent of its 37,000-person [[exploit]] force and close a third of its factories worldwide as part of a four-year restructuring.",2
"[[A]] [[conspiracy]] theory : [[In]] the [[aftermath]] of Arafats [[passing]] AH Jaffor Ullah. Yasser Arafat, the acknowledged leader of Palestinian [[people]], [[lived]] amidst controversy all through his [[life]]. The [[cause]] of his [[death]] has now become a source of controversy amongst the [[departed]] leaders [[people]] all over [[Middle]] [[East]].","[[axerophthol]] [[cabal]] theory : [[Indiana]] the [[consequence]] of Arafats [[ephemeral]] AH Jaffor Ullah. Yasser Arafat, the acknowledged leader of Palestinian [[citizenry]], [[populate]] amidst controversy all through his [[animation]]. The [[stimulate]] of his [[Death]] has now become a source of controversy amongst the [[vary]] leaders [[citizenry]] all over [[midsection]] [[east]].",0
"[[EC]] [[presses]] for [[safer]] internet The EU [[Telecommunications]] Council today today [[launched]] Safer [[Internet]] [[Plus]], a [[scheme]] to [[help]] [[parents]] and [[teachers]] [[control]] what children [[view]] online.","[[EEC]] [[weigh]] for [[good]] internet The EU [[telecommunication]] Council today today [[found]] Safer [[net]] [[asset]], a [[dodge]] to [[helper]] [[rear]] and [[instructor]] [[operate]] what children [[catch]] online.",3
